v8	v8_recurring_output_programs	program_id
v8	v8_refresh_timing_policies	policy_id
v8	v8_release_bundles	bundle_id
v8	v8_replay_requests	replay_id
v8	v8_resource_type_mappings	mapping_id
v8	v8_restore_requests	restore_id
v8	v8_results_handoff_events	event_id
v8	v8_retrieval_requests	request_id
v8	v8_retrieval_traces	trace_id
v8	v8_retry_policies	policy_id
v8	v8_review_gates	gate_id
v8	v8_roi_realization_entries	entry_id
v8	v8_rollback_records	rollback_id
v8	v8_room_memberships	membership_id
v8	v8_room_presence	presence_id
v8	v8_run_state_transitions	transition_id
v8	v8_schema_drift_events	event_id
v8	v8_session_insights	insight_id
v8	v8_session_module_links	link_id
v8	v8_shadow_comparisons	comparison_id
v8	v8_shared_tools_registry	tool_id
v8	v8_signal_aggregations	aggregation_id
v8	v8_source_materialization_records	record_id
v8	v8_superadmin_domains	domain_id
v8	v8_superadmin_surfaces	surface_id
v8	v8_support_notes	note_id
v8	v8_support_traces	trace_id
v8	v8_surface_presence	surface_presence_id
v8	v8_synced_source_refs	ref_id
v8	v8_template_families	family_id
v8	v8_tenant_connector_installations	installation_id
v8	v8_tool_action_governance	action_id
v8	v8_tool_catalog	tool_id
v8	v8_tool_collaboration_adapters	adapter_id
v8	v8_tool_event_registry	registration_id
v8	v8_tool_invocation_log	invocation_id
v8	v8_tool_invocation_traces	trace_id
v8	v8_tool_readiness_audits	audit_id
v8	v8_tool_session_governance	session_id
v8	v8_tools_v8_bridging_contracts	contract_id
v8	v8_unreconciled_delta_escalations	escalation_id
v8	v8_version_snapshots	snapshot_id
v8	v8_working_memory_entries	entry_id
v8	v8_workspace_permissions	permission_id
v8	v8_workspace_sessions	session_id
