public	kpi_recovery_experiments	id,organization_id,recovery_card_id,version,intervention,comparison,baseline,measurement_window,success_criterion,owner_user_id,remeasure_at,approval_status,approved_by,approved_at,verdict,verdict_evidence,decision,decided_by,decided_at,due_notified_at,idempotency_key,created_by,created_at
public	kpi_report_delivery_log	id,organization_id,schedule_id,recipient_email,channel,status,delivered_at,opened_at,created_at
public	kpi_report_schedules	id,organization_id,report_name,template_config,kpi_ids,schedule_cron,send_at,recipient_policy,approval_required,approval_status,approved_by,approved_at,last_sent_at,status,created_by,created_at,next_run_at,last_run_status
public	kpi_scorecard_items	id,scorecard_id,kpi_id,sort_order,created_at,organization_id
public	kpi_scorecards	id,organization_id,name,department,period_label,period_start,period_end,owner_user_id,status,created_by,created_at,updated_at
public	kpi_time_series	id,kpi_id,initiative_id,organization_id,value,period_start,period_end,source,notes,recorded_by,created_at,definition_version_id,updated_at
public	kpi_wallboard_alerts	id,organization_id,wallboard_id,kpi_id,alert_type,threshold_value,current_value,severity,acknowledged_by,acknowledged_at,created_at
public	kpi_wallboards	id,organization_id,name,layout_config,kpi_ids,refresh_interval_seconds,auto_rotation_seconds,alert_thresholds,is_active,created_by,created_at,updated_at
public	lane_decisions	id,organization_id,lane_id,suggestion_id,state,decided_by,decided_at,notes,created_at,updated_at
public	lane_execution_plans	id,organization_id,lane_id,decision_id,tasks_json,before_state,after_state,verification_status,created_at,updated_at
public	legacy_cutover_signal_intents	intent_id,domain,writer_id,organization_id,user_id,request_id,idempotency_key,signal_fingerprint,method,route_path,access_kind,successor_path,legacy_table,legacy_id,identity_status,status,terminal_status,terminal_result,completion_source,fencing_version,lease_owner,lease_token,lease_expires_at,created_at,completed_at,updated_at
public	legacy_cutover_usage_events	id,domain,writer_id,source,organization_id,tenant_resolution,request_id,user_id,method,route_path,access_kind,successor_path,legacy_table,legacy_id,canonical_artifact_id,canonical_business_version_id,canonical_working_revision_id,identity_status,observed_at
public	legacy_task_cutover_ledger	organization_id,legacy_task_id,batch_id,status,reason_code,client_request_id,canonical_id,case_version_before,case_version_after,actor_id,checksum,created_at,updated_at,completed_at
public	legacy_task_cutover_step_ledger	organization_id,initiative_id,step_key,client_request_id,command_type,command_status,request_checksum,created_at,updated_at
public	legal_document_acceptances	id,user_id,document_id,document_type,document_version,accepted_at,ip_address,user_agent,organization_id,scope
public	legal_documents	id,type,name,version,content,url,status,effective_date,requires_acceptance,acceptance_required_for,created_by,published_by,created_at,updated_at,published_at,content_md,doc_type,effective_from,expires_at,is_active,change_summary,scope_type,scope_value,previous_version_id,title,requires_reaccept_from
public	legal_holds	id,organization_id,name,description,legal_matter,scope_type,scope_ids,data_categories,effective_from,effective_until,status,released_at,released_by,release_reason,created_by,created_at,updated_at
public	link_graph_edges	id,organization_id,created_by,source_type,source_id,target_type,target_id,relation,container_type,container_id,block_id,created_at
public	llm_health_events	id,provider,model,status,available,latency_ms,error_message,timestamp
public	llm_logs	id,trace_id,provider,model,status,latency_ms,tokens_in,tokens_out,cost,error_message,timestamp,created_at,total_tokens,error,user_id,tokens_used
public	llm_org_policies	id,organization_id,mode,review_state,internet_enabled,audit_required,created_at,updated_at
public	llm_providers	id,name,provider,api_key,endpoint,model_id,cost_per_1k,is_active,is_default,visibility,priority,last_health_check,health_status,updated_at,description,tier,kind,provider_type,origin_vendor,execution_regions,allowed_data_classes,data_residency_attestation,subprocessors_ref,last_error_category,last_error_http_status,last_error_message,last_error_at,context_window,created_at,markup_multiplier
public	llm_routing_rules	id,organization_id,name,description,type,priority,is_active,config_json,created_by,created_at,updated_by,updated_at
public	llm_tier_assignments	id,provider_id,tier,priority,is_active,created_at,updated_at
public	login_history	id,user_id,organization_id,ip_address,user_agent,location,status,failure_reason,created_at,login_at,success,email
public	management_report_approvals	id,report_id,version_id,approval_level,required_role,assigned_to,status,decision_comment,decided_at,decided_by,sla_due_at,reminder_sent_at,escalated_at,created_at
public	management_report_audit_log	id,report_id,version_id,action,actor_id,actor_name,actor_email,details,ip_address,user_agent,created_at
public	management_report_comments	id,report_id,version_id,section_id,parent_comment_id,content,mentions,is_resolved,resolved_by,resolved_at,created_by,created_at,updated_at
public	management_report_recipients	id,report_id,user_id,email,sent_at,opened_at,viewed_at,view_count,last_viewed_at,created_at
public	management_report_schedules	id,organization_id,project_id,report_type,scope,frequency,day_of_week,day_of_month,time_of_day,timezone,is_active,last_generated_at,next_scheduled_at,recipients,created_by,created_at,updated_at
public	management_report_templates	id,organization_id,name,description,report_type,scope,sections,default_period_days,default_ai_enhancement,default_approval_config,custom_header_text,custom_footer_text,include_logo,pdf_orientation,pptx_theme,is_default,is_active,created_by,created_at,updated_at
public	management_report_versions	id,report_id,version_number,version_label,content,ai_narrative,ai_warnings,change_summary,created_by,created_at
public	management_reports	id,organization_id,project_id,report_type,scope,title,period_start,period_end,status,generated_by,content,ai_narrative,ai_warnings,pdf_path,pptx_path,share_token,share_expires_at,pmo_domain,iso21500_mapping,pmbok_mapping,prince2_mapping,current_version,approval_status,requires_approval,approval_config,locked_at,locked_by,finalized_at,finalized_by,integrity_hash,previous_report_id,created_at,updated_at,xlsx_path
public	manager_action_audit_log	id,organization_id,entity_type,entity_id,action,old_value,new_value,reason,user_id,created_at
public	marketplace_imports	id,organization_id,provider_id,asset_id,asset_kind,target_type,target_id,source_url,imported_by,imported_at,asset_json
public	maturity_assessments	id,project_id,axis_scores,completed_axes,overall_as_is,overall_to_be,overall_gap,is_complete,assessment_status,finalized_at,created_at,initiatives_generated,initiatives_generated_at,initiatives_count,updated_at
public	maturity_scores	id,assessment_id,dimension,score,created_at
public	mcp_audit_logs	id,user_id,organization_id,tool_name,resource_path,prompt_name,request_json,response_json,success,error_message,latency_ms,tokens_used,created_at
public	mcp_provider_allowlist	id,organization_id,provider_id,mode,tools_json,created_at,updated_at
public	mcp_provider_tools_cache	provider_id,organization_id,tools_json,fetched_at
public	mcp_providers	id,organization_id,name,type,status,config,created_at,updated_at,last_error,last_test_at
public	meeting_attachments	id,organization_id,meeting_id,artifact_kind,artifact_id,title_snapshot,attached_by,created_at
public	meeting_decisions	id,organization_id,meeting_id,statement,rationale,decided_by,decided_at,status,source_kind,source_note_id,source_index,created_by,created_at,updated_at
public	meeting_follow_ups	id,meeting_id,title,owner,status,created_at,updated_at,organization_id,owner_user_id,due_at,source_kind,source_note_id,source_index
public	meeting_invitation_deliveries	id,organization_id,meeting_id,participant_id,method,sequence,delivery_status,attempted_by,attempted_at,error
public	meeting_note_materializations	id,organization_id,meeting_id,note_id,proposal_id,status,stage,artifact_id,receipt_id,failure_code,attempts,last_attempt_at,created_at,updated_at
public	meeting_notes	id,organization_id,meeting_id,source,language,transcript_hash,summary,key_points_json,decisions_json,action_items_json,status,proposal_id,idempotency_key,created_by,created_at,updated_at
public	meeting_participants	id,organization_id,meeting_id,participant_kind,user_id,email,display_name,role,invitation_status,delivery_status,delivery_at,delivery_error,responded_at,invited_by,created_at,updated_at
public	meetings	id,organization_id,project_id,title,start_at,end_at,location,attendees_json,pre_read_json,agenda_json,decisions_json,status,created_by,created_at,updated_at,timezone,recurrence_rule,recurrence_parent_id,recurrence_exception_at,recurrence_exdate_json,recurrence_status,split_from_meeting_id,invitation_sequence
public	megatrends	id,industry,type,label,description,base_impact_score,initial_ring
public	message_edits	id,message_id,original_content,edited_content,edited_by,created_at
public	method_approvals	id,organization_id,session_id,revision,decision,comment,actor_user_id,created_at
public	method_events	id,organization_id,session_id,type,unit_id,level,actor_kind,actor_user_id,method_pack_version,occurred_at,supersedes,idempotency_key,payload_json
public	method_evidence	id,organization_id,session_id,unit_id,evidence_type,strength,title,source,locator,status,observed_at,reviewed_by,created_at
public	method_findings	id,organization_id,output_id,unit_id,unit_name,current_level,target_level,gap,supporting_evidence_json,contradicting_evidence_json,business_meaning,root_cause_hypothesis,risk_or_opportunity,recommendation,prerequisite,expected_outcome,kpi_proposal_json,confidence,priority_rationale,source_locators_json,created_at
public	method_initiative_drafts	id,organization_id,output_id,session_id,title,summary,finding_ids_json,rationale,expected_outcome,kpi_proposal_json,dependencies_json,risks_json,evidence_links_json,confidence,status,superseded_by_output_id,superseded_at,created_at
public	method_outputs	id,organization_id,session_id,snapshot_id,module,method_pack_id,method_pack_version,output_version,revision_of_output_id,scope,current_json,target_json,gap_json,aggregation_json,visual_model_json,evidence_completeness_json,limitations_json,prioritisation_json,lineage_json,content_hash,created_at,frozen_at,demo_bypass_active
public	method_packs	id,organization_id,pack_id,version,name,readiness,licence_json,manifest_json,created_at
public	method_report_snapshots	id,organization_id,output_id,session_id,title,content_json,content_hash,status,superseded_by_output_id,superseded_at,created_at,kind,demo_bypass_active
public	method_session_create_idempotency	organization_id,idempotency_key,session_id,created_at
public	method_session_report_metadata	session_id,organization_id,advisory_team,client_team,study_period,study_scope,exclusions,calendar_entries,recommendations,recommended_ceiling_rationales,updated_by,created_at,updated_at
public	method_session_role_events	id,organization_id,session_id,user_id,role,action,actor_user_id,occurred_at
public	method_session_roles	id,organization_id,session_id,user_id,role,created_at
public	method_sessions	id,organization_id,project_id,module,method_pack_id,method_pack_version,state,domain_stage,mode,owner_user_id,version,frozen_snapshot_id,revision_of_session_id,created_at,updated_at,demo_bypass_active
public	method_snapshots	id,organization_id,session_id,method_pack_version,payload_json,content_hash,created_at
public	method_teresa_previews	id,organization_id,session_id,capability_id,intent_json,preview_json,quality_verdict,created_at,expires_at,consumed_at,consumed_by
public	metrics_events	id,event_type,user_id,organization_id,source,context,created_at
public	metrics_snapshots	id,timestamp,window_minutes,total_requests,avg_response_time,request_rate,error_rate,slow_requests_count,memory_heap_used_mb,memory_rss_mb,cpu_usage_percent,avg_db_query_time,db_query_count
public	mfa_attempts	id,user_id,attempt_type,success,ip_address,user_agent,created_at
public	mfa_login_challenges	id,challenge_hash,organization_id,user_id,factor_generation,client_digest,attempts_remaining,expires_at,consumed_at,created_at
public	mobile_devices	id,user_id,organization_id,device_uuid,device_type,device_name,device_model,device_manufacturer,os_name,os_version,app_version,app_build,pwa_installed,push_token,push_provider,push_enabled,push_token_updated_at,last_known_location,location_permission,biometric_enabled,biometric_type,pin_enabled,is_active,is_trusted,last_active_at,registered_at,registered_ip,deactivated_at,deactivation_reason
public	mobile_preferences	id,user_id,theme,compact_mode,font_size,reduce_motion,haptic_feedback,bottom_nav_items,default_screen,quick_actions,push_enabled,push_task_reminders,push_task_due,push_decisions,push_mentions,push_ai_suggestions,push_system_updates,quiet_hours_enabled,quiet_hours_start,quiet_hours_end,quiet_hours_days,offline_mode_enabled,offline_data_limit_mb,auto_sync_wifi_only,sync_frequency_minutes,photo_quality,auto_upload_photos,screen_reader_hints,high_contrast,created_at,updated_at
public	model_audit_log	id,action,entity_type,entity_id,changed_by,changed_at,changes_json
public	model_registry	id,name,provider,provider_type,origin_vendor,model_id,kind,is_active,health_status,last_health_check,avg_latency_ms,cost_per_1k,capabilities_json,execution_regions,allowed_data_classes,created_at,updated_at
public	module_access_grants	id,module_key,scope_type,organization_id,user_id,access_level,is_active,notes,granted_by,created_at,updated_at
public	module_help	id,module_key,title,title_translations,short_description,short_description_translations,video_url,video_duration_seconds,article_id,tips,is_active,created_at
public	module_interest	id,user_id,org_id,module_key,user_email,user_name,org_name,created_at
public	mrr_snapshots	id,snapshot_date,total_mrr,mrr,new_mrr,expansion_mrr,contraction_mrr,churned_mrr,churn_mrr,reactivation_mrr,total_customers,active_subscriptions,new_customers,new_subscriptions,churned_customers,churned_subscriptions,growth_rate,by_plan,created_at,net_mrr_change
public	multi_framework_assessment_comments	id,assessment_id,parent_id,author_id,content,target_dimension,target_area,status,resolved_by,resolved_at,created_at,updated_at
public	multi_framework_assessment_reviewers	id,assessment_id,reviewer_id,role,status,feedback,score,assigned_at,completed_at
public	multi_framework_assessment_versions	id,assessment_id,version,data,overall_score,category_scores,change_summary,created_by,created_at
public	multi_framework_assessments	id,project_id,organization_id,name,created_at,framework,status,created_by,overall_score,data,category_scores,version,updated_at
public	multi_framework_initiatives	id,assessment_id,report_id,project_id,organization_id,framework,title,description,rationale,source_dimension,source_area,gap_score,priority,effort_estimate,impact_score,status,recommended_technologies,expected_outcomes,created_by,created_at,updated_at
public	multi_framework_reports	id,assessment_id,project_id,organization_id,framework,name,status,content,sections,executive_summary,key_findings,recommendations,pdf_url,pdf_generated_at,created_by,created_at,updated_at,finalized_at,finalized_by
public	my_idea_activity	id,idea_id,user_id,organization_id,type,actor,node_id,node_label,detail,created_at
public	my_idea_conversions	id,idea_id,organization_id,target,entity_id,scope,node_ids_json,source_link_json,created_by,created_at,mapping_version,idempotency_key,source_content_hash,response_json
public	my_idea_edges	id,user_id,organization_id,source_idea_id,target_idea_id,kind,created_at
public	my_idea_folders	id,user_id,organization_id,name,description,color,parent_folder_id,created_at,updated_at
public	my_idea_map_snapshots	id,idea_id,user_id,organization_id,label,node_count,edge_count,data_json,created_at
public	my_idea_maps	id,idea_id,user_id,organization_id,nodes_json,edges_json,version,created_at,updated_at,preferred_tool,extensions_json,schema_version,is_canonical,last_editor_user_id,archived_from_user_id
public	my_ideas	id,user_id,organization_id,title,body,tags,source_type,source_conversation_id,source_message_id,created_at,updated_at,seed_text,stage,ai_expansion,research_data,creative_proposals,summary_data,potential,complexity,promoted_to,promoted_entity_id,area,priority,branch,action_contract_json,source_pack_json,evidence_refs_json,folder_id,is_favorite,last_opened_at,confidentiality,maturity_gates_json
public	my_work_decision_prefs	user_id,organization_id,prefs_json,updated_at
public	my_work_decision_snoozes	user_id,organization_id,decision_id,snoozed_until,created_at,updated_at
public	my_work_focus_rules	id,user_id,organization_id,max_today,max_week,capacity_aware,created_at,updated_at
public	my_work_focus_state	user_id,focus_date,item_key,column_name,position,updated_at
public	my_work_inbox_triage	user_id,item_key,action,params_json,triaged_at,from_ai,ai_confidence
public	my_work_session_context	user_id,organization_id,context_data,updated_at
public	my_work_signal_dismissals	user_id,signal_key,dismissed_at
public	my_work_signal_prefs	user_id,organization_id,muted_types_json,quiet_hours_json,updated_at,muted_domains_json
public	my_work_signal_snoozes	user_id,signal_key,snoozed_until,created_at
public	myw_agent_canonical_outbox	event_id,organization_id,command_key,target_kind,target_id,event_type,payload,created_at
public	myw_agent_materialization_approvals	approval_id,proposal_id,organization_id,approver_id,decision,proposal_state_version,source_hash,created_at
public	myw_agent_materialization_proposals	proposal_id,organization_id,requester_id,source_plan_id,source_version,source_hash,target_kind,content,content_hash,idempotency_key,request_digest,state,state_version,expires_at,created_at,updated_at
public	myw_agent_materialization_receipts	receipt_id,proposal_id,approval_id,organization_id,target_kind,target_id,source_hash,content_hash,command_version,status,output_digest,last_error_code,lease_owner,lease_expires_at,materialized_by,created_at,updated_at
public	mywork_focus_cache	id,user_id,items,calculated_at,expires_at
public	mywork_preferences	id,user_id,default_view,show_completed_tasks,show_completed_days,task_grouping,focus_max_items,focus_include_decisions,focus_include_assessments,show_ai_inbox,show_activity_feed,show_quick_stats,daily_summary_enabled,daily_summary_time,weekly_summary_enabled,weekly_summary_day,created_at,updated_at
public	notebook_ai_proposals	id,organization_id,page_id,actor_id,proposal_type,block_content,rationale,status,created_at,resolved_at,resolved_by
public	notebook_embeddings	id,organization_id,page_id,chunk_index,chunk_text,embedding_vector,updated_at
public	notebook_page_topics	id,page_id,topic_id,score,source,created_at
public	notebook_page_versions	id,page_id,organization_id,title,content_json,content_text,created_at,created_by
public	notebook_pages	id,owner_user_id,organization_id,project_id,visibility,title,content_json,content_text,tags_json,created_at,updated_at,maturity,icon,summary,status,pinned,converted_to_json,verification_status,review_cadence,stale_at,last_reviewed_at,capture_source,capture_metadata,attachments_json,notebook_id,cover_url,search_vector,idempotency_key,source_type,source_id,materialization_provenance,materialization_fts_completed
public	notebook_topics	id,organization_id,name,slug,created_at
public	notebooks	id,owner_user_id,organization_id,title,icon,scope,team_id,context_sharing,created_at,updated_at
public	notification_activity_log	id,notification_id,user_id,action,description,created_at
public	notification_comments	id,notification_id,user_id,content,priority,created_at,updated_at
public	notification_dedup	dedupe_key,user_id,notification_id,type,organization_id,created_at,expires_at
public	notification_delivery_log	id,notification_id,channel,status,status_reason,queued_at,sent_at,delivered_at,failed_at,error_message,retry_count,external_id,opened_at,clicked_at
public	notification_digest_queue	id,user_id,notification_id,digest_type,scheduled_for,included_at
public	notification_outbox	id,user_id,organization_id,type,payload_json,status,dedupe_key,created_at,updated_at,operational_alert_terminal_at
public	notification_preferences	id,user_id,global_enabled,quiet_hours_enabled,quiet_hours_start,quiet_hours_end,quiet_hours_timezone,quiet_hours_weekends_only,email_enabled,email_digest_enabled,email_digest_frequency,email_digest_time,email_digest_day,type_settings,slack_enabled,slack_dm_enabled,teams_enabled,created_at,updated_at
public	notification_rules	id,organization_id,name,description,event_type,conditions,actions,is_active,priority,created_by,created_at,updated_at
public	notification_settings	user_id,settings,updated_at
public	notification_templates	id,notification_type,channel,language,subject,body_template,blocks_template,is_active,created_at,updated_at
public	notification_types	id,name,category,display_name,description,default_channels,is_user_configurable,is_critical,template_subject,template_body,icon,color,created_at
public	notifications	id,user_id,type,title,message,data,read,created_at,severity,related_object_type,related_object_id,project_id,is_actionable,is_read,snoozed_until,checklist,initiative_id,task_id,is_dismissed,dismissed_at,body,icon,priority,entity_type,entity_id,action_url,actor_id,actor_name,read_at,metadata,organization_id,channels_sent,email_delivered,email_message_id,email_opened,email_opened_at,email_sent,email_sent_at,expires_at,group_key,slack_message_ts,slack_sent,slack_sent_at
public	oauth_links	id,user_id,provider,provider_user_id,provider_email,access_token_encrypted,refresh_token_encrypted,token_expires_at,linked_at,last_login_at,display_name,revoked_at
public	object_attachments	id,object_type,object_id,organization_id,file_name,mime_type,size_bytes,storage_key,created_by,created_at
public	observability_dr_drills	id,organization_id,drill_type,scenario,status,started_at,completed_at,results_json,conducted_by,created_at
public	observability_metrics	id,organization_id,metric_name,metric_type,value,labels_json,recorded_at
public	observability_slos	id,organization_id,slo_name,target_percentage,window_days,current_percentage,budget_remaining,last_calculated_at,created_at,updated_at
public	observability_traces	id,trace_id,span_id,parent_span_id,operation_name,service_name,duration_ms,status_code,attributes_json,started_at,ended_at,organization_id
public	offline_sync_queue	id,user_id,device_id,action_type,entity_type,entity_id,payload,status,conflict_data,resolution,created_offline_at,queued_at,synced_at,retry_count,last_error
public	okr_check_ins	id,key_result_id,organization_id,confidence,value,score,note,checked_at,checked_by,created_at,seq
public	okr_cycles	id,organization_id,name,period_quarter,period_year,status,dept_id,team_id,closed_at,created_by,created_at,updated_at
public	okr_key_results	id,objective_id,organization_id,label,baseline,target,current,weight,created_at,kpi_id,kr_type,score,kind,owner_user_id,updated_at,kpi_definition_version_id
public	okr_objectives	id,organization_id,project_id,label,parent_id,created_at,cycle_id,owner_user_id,description,status,updated_at
public	okr_vnext_alignments	alignment_id,organization_id,source_objective_id,target_objective_id,relation,rationale,status,source_cycle_id,target_cycle_id,proposed_by,proposed_at,responded_by,responded_at,response_reason,removed_by,removed_at,row_version,created_at,updated_at
public	okr_vnext_approved_snapshots	snapshot_id,set_id,organization_id,sequence_number,approved_by,approved_at,content_hash,snapshot_payload,created_at
public	okr_vnext_checkin_occurrences	cadence_occurrence_id,organization_id,cycle_id,window_start,window_end,generated_at,generated_by
public	okr_vnext_checkins	checkin_id,organization_id,key_result_id,objective_id,set_id,cadence_occurrence_id,previous_value,new_value,calculated_progress,owner_declared_status,system_suggested_status,confidence,confidence_numeric_value,note,blocker,support_requested,evidence_refs,correction_of_checkin_id,correction_reason,submitted_by,submitted_at,calculated_progress_reason
public	okr_vnext_cycles	cycle_id,organization_id,program_id,name,start_date,end_date,draft_open_at,submission_due_at,approval_due_at,active_start_at,midcycle_review_at,final_update_due_at,review_open_at,reflection_due_at,manager_review_due_at,close_at,status,policy_version_id,row_version,created_by,created_at,updated_by,updated_at
public	okr_vnext_decision_links	link_id,organization_id,set_id,support_request_id,objective_id,key_result_id,decision_id,requested_decision,impact_of_delay,desired_date,resolution_acknowledged,resolution_acknowledged_by,resolution_acknowledged_at,requested_by,requested_at,row_version
public	okr_vnext_key_results	key_result_id,objective_id,set_id,organization_id,owner_user_id,title,description,measurement_type,unit,currency,baseline_value,target_value,start_value,current_value,direction,range_min,range_max,progress,progress_calc_policy_version_id,progress_calc_reason,out_of_range_distance,confidence,confidence_numeric_value,status,source_type,source_reference,weight,row_version,created_by,created_at,updated_by,updated_at,team_name,deadline
public	okr_vnext_objectives	objective_id,set_id,organization_id,owner_user_id,title,description,rationale,ambition_type,status,progress,progress_calc_policy_version_id,progress_calc_reason,confidence,confidence_numeric_value,confidence_calc_policy_version_id,confidence_calc_reason,sort_order,row_version,created_by,created_at,updated_by,updated_at,approved_at,theme
public	okr_vnext_program_policy_versions	policy_version_id,program_id,organization_id,version_number,snapshot,published_by,published_at
public	okr_vnext_programs	program_id,organization_id,name,status,cycle_model,annual_direction_enabled,objective_min_recommended,objective_max_recommended,kr_min_required,kr_max_recommended,checkin_frequency,approval_required,scoring_model,objective_rollup_model,confidence_enabled,confidence_model,objective_confidence_model,visibility_default,committed_vs_aspirational_enabled,manager_review_required,self_review_required,reflection_required_for_close,recognition_enabled,active_policy_version_id,row_version,created_by,created_at,updated_by,updated_at
public	okr_vnext_reflections	reflection_id,set_id,objective_id,organization_id,status,final_score,scoring_model_unsupported,final_score_payload,scoring_policy_version_id,scored_by,scored_at,what_worked,what_did_not_work,why,learning,next_cycle_change,disposition,finalized_by,finalized_at,row_version,created_by,created_at,updated_by,updated_at,teresa_draft_reflection_payload,teresa_draft_generated_at,teresa_draft_disposition,teresa_draft_disposition_by,teresa_draft_disposition_at
public	okr_vnext_reviews	review_id,set_id,organization_id,review_type,reviewer_user_id,status,outcome,comments,reviewed_set_version,submitted_by,submitted_at,decided_by,decided_at,row_version,created_by,created_at,updated_by,updated_at
public	okr_vnext_set_versions	version_id,set_id,organization_id,version_number,field_name,before_value,after_value,reason,requested_by,requested_at,reviewer_user_id,recommit_status,recommit_by,recommit_at,created_at
public	okr_vnext_sets	set_id,organization_id,program_id,cycle_id,scope_type,scope_id,owner_user_id,reviewer_user_id,title,status,submitted_by,submitted_at,approved_by,approved_at,changes_requested_by,changes_requested_at,changes_requested_reason,current_version,approved_version,latest_approved_snapshot_id,overall_progress,overall_confidence,attention_state,last_checkin_at,next_checkin_due_at,row_version,created_by,created_at,updated_by,updated_at,carried_from_set_id,overall_progress_reason,overall_confidence_reason,description,report_goal
public	okr_vnext_support_requests	request_id,organization_id,set_id,objective_id,key_result_id,kind,body,origin_checkin_id,status,assigned_to_user_id,acknowledged_by,acknowledged_at,resolved_by,resolved_at,resolution_note,dismissed_reason,decision_link_id,recognition_visibility,row_version,created_by,created_at,updated_at
public	onboarding_achievements	id,name,display_name,description,icon,points,condition_type,condition_value,is_hidden,created_at
public	onboarding_steps	id,step_order,name,display_name,description,is_required,points,trigger_action,help_url,icon,estimated_minutes,created_at
public	onboarding_tooltips	id,target_selector,title,content,position,order_index,page_pattern,trigger_type,show_once,delay_ms,is_active,created_at
public	onboarding_tours	id,name,display_name,description,tooltip_ids,trigger_condition,is_active,created_at
public	operational_alert_delivery_outbox	delivery_id,organization_id,kind,transition,state_version,correlation_id,payload_json,status,attempt_count,max_attempts,available_at,lease_owner,lease_expires_at,last_error,delivered_at,created_at,updated_at
public	operational_alert_delivery_receipts	receipt_id,delivery_id,organization_id,response_status,response_digest,delivered_at
public	operational_alert_incident_events	event_id,incident_id,kind,event_type,value,threshold,correlation_id,evaluator_id,occurred_at
public	operational_alert_incidents	incident_id,kind,runbook_id,status,detected_at,recovered_at,acknowledged_at,correlation_id,detected_value,latest_value,threshold,last_evaluated_at,evaluator_id,version,last_breached_at
public	operational_alert_repair_attempts	attempt_id,intent_id,organization_id,event_type,worker_id,operator_actor_id,lease_token,fencing_version,detail_json,created_at
public	operational_alert_repair_cursors	source_type,effective_at,terminal_id,updated_at
public	operational_alert_repair_intents	intent_id,organization_id,actor_id,correlation_id,source_type,source_terminal_id,effective_at,kind,outcome,observed_value,input_fingerprint,status,attempt_count,max_attempts,available_at,lease_owner,lease_token,fencing_version,lease_expires_at,last_error,created_at,completed_at
public	operational_alert_repair_receipts	receipt_id,intent_id,organization_id,signal_id,fencing_version,repaired_at
public	operational_alert_signals	signal_id,organization_id,actor_id,correlation_id,source_type,source_id,kind,outcome,observed_value,occurred_at,payload_version,idempotency_key,input_fingerprint,metadata_json,created_at
public	operational_alert_tenant_states	organization_id,kind,status,detected_at,recovered_at,acknowledged_at,latest_value,threshold,correlation_id,evaluator_id,version,updated_at
public	org_policies	id,organization_id,retention_days,legal_hold_enabled,residency_region,created_at,updated_at
public	org_user_permissions	id,user_id,organization_id,permission_key,grant_type,granted_by,created_at
public	organization_ai_config	id,organization_id,allowed_topics,blocked_topics,max_tokens_per_conversation,max_tokens_per_message,mandatory_disclaimers,required_citation_mode,blocked_tools,allowed_models,data_residency_region,enforce_eu_only,custom_safety_rules,updated_by,created_at,updated_at
public	organization_ai_policy	organization_id,policy,updated_at,created_at
public	organization_ai_settings	organization_id,policy_level,max_policy_level,default_proactivity_mode,active_roles,default_role,enabled_model_ids,max_ai_calls_per_day,max_tokens_per_month,monthly_budget_usd,hard_limit_usd,freeze_on_limit,web_search_enabled,artifacts_enabled,thinking_steps_enabled,focus_modes_enabled,voice_enabled,audit_all_requests,audit_policy_changes,created_at,updated_at,updated_by,context_policy_json
public	organization_billing	id,organization_id,subscription_plan_id,stripe_customer_id,stripe_subscription_id,billing_email,billing_address,payment_method_last4,payment_method_brand,current_period_start,current_period_end,status,created_at,updated_at,grace_period_ends_at,billing_rail,contract_status,contract_type,renewal_at,grace_until,access_expires_at,external_invoice_ref,notes,managed_by_user_id,is_manual_override
public	organization_brand_voice_profiles	id,organization_id,register_preferences,vocabulary_preferences,hedging_rules,compliance_mode,compliance_rules,created_at,updated_at
public	organization_branding	id,organization_id,logo_light_url,logo_dark_url,logo_icon_url,favicon_url,primary_color,secondary_color,accent_color,background_color,text_color,dark_primary_color,dark_secondary_color,dark_background_color,dark_text_color,font_family,heading_font_family,login_background_url,login_tagline,login_welcome_message,custom_domain,custom_domain_verified,custom_domain_ssl_status,hide_powered_by,custom_support_email,custom_terms_url,custom_privacy_url,created_at,updated_at
public	organization_context	id,organization_id,company_name,industry,company_size,location,employee_count,annual_revenue,key_metrics,stakeholders,open_gaps,completeness_percent,last_interview_id,created_at,updated_at
public	organization_context_claim_reviews	id,organization_id,claim_id,review_state,decided_by,decided_at,decision_note,created_at,updated_at
public	organization_context_claims	id,organization_id,item_id,claim_path,value_json,confidence,claim_type,status,review_status,supersedes_claim_id,created_at
public	organization_context_consumer_bindings	binding_id,organization_id,consumer_kind,consumer_record_id,proposal_id,snapshot_id,snapshot_version,snapshot_content_hash,proposal_source_hash,bound_by,bound_at
public	organization_context_items	id,organization_id,source_type,source_id,author_user_id,channel,source_label,content_json,metadata_json,is_explicit,visibility_scope,created_at,updated_at
public	organization_context_lineage_events	id,organization_id,user_id,target_type,target_id,workflow,event_type,requested_document_ids_json,selected_document_ids_json,used_chunks_json,degraded,degraded_reasons_json,metadata_json,created_at
public	organization_context_processing_attention_receipts	id,organization_id,user_id,document_id,job_id,reason,acknowledged_at,created_at,updated_at
public	organization_context_processing_jobs	id,organization_id,user_id,document_id,project_id,scope,pipeline_type,status,attempt_count,processor_version,source_upload,error_code,error_message_safe,metadata_json,locked_at,locked_by,lease_expires_at,started_at,finished_at,created_at,updated_at
public	organization_context_snapshot_versions	id,organization_id,version,schema_version,content_hash,claim_count,snapshot_json,source_refs_json,created_at,created_by
public	organization_context_snapshots	organization_id,schema_version,snapshot_json,rebuilt_at
public	organization_context_storage_events	id,organization_id,user_id,document_id,project_id,scope,bytes_delta,event_type,source_upload,metadata_json,created_at
