row_id,source_file,source_line,authority_level,category,epics,requirement_text,status,implementation_path,test_ref,evidence_ref,candidate_sha,actor,timestamp,supersedes_row_id
HIST-024,docs/product/case-workspace/09_HISTORY_VALUE_REUSE_AND_PLAYS.md,108,CANON,domain,NONE,Case owns a business engagement and its outcome contract; Play defines a reusable approach; Run executes only an exact published CasePlanVersion (instantiating a Play first materializes a CasePlanVersion referencing the source Play version); Skill/capability performs a bounded operation through an owning module; Work Package is a responsibility and result unit inside a Case.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
HIST-025,docs/product/case-workspace/09_HISTORY_VALUE_REUSE_AND_PLAYS.md,116,CANON,domain,NONE,Instantiating a Play creates a Case plan or plan fragment linked to the exact Play version; editing the instance does not mutate the source Play.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
HIST-026,docs/product/case-workspace/09_HISTORY_VALUE_REUSE_AND_PLAYS.md,120,CANON,domain,NONE,Every authorized user may create and test a private Play draft; private drafts are visible only within their permitted private/workspace scope and may not be presented as organization-approved methodology.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
HIST-027,docs/product/case-workspace/09_HISTORY_VALUE_REUSE_AND_PLAYS.md,122,CANON,domain,NONE,Shared publication of a Play requires an authorized publisher or review.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
HIST-028,docs/product/case-workspace/09_HISTORY_VALUE_REUSE_AND_PLAYS.md,124,CANON,domain,NONE,"The publication-quality gate verifies: owner and intended audience; business purpose and applicability; capability contracts and module ownership; input/output schemas; autonomy ceilings and approvals; evidence and QA requirements; waits, external work, timeouts and failure paths; tenant/data boundaries; cost/resource envelope; test evidence from a non-production or controlled Case; version, changelog and rollback/deprecation plan.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
HIST-029,docs/product/case-workspace/09_HISTORY_VALUE_REUSE_AND_PLAYS.md,138,CANON,domain,NONE,Play lifecycle: PRIVATE_DRAFT -> VALIDATED -> TESTED -> PUBLICATION_GATE (AUTHORIZED_PUBLISHER | SHARED_REVIEW) -> PUBLISHED_VERSION -> DEPRECATED -> RETIRED.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
HIST-030,docs/product/case-workspace/09_HISTORY_VALUE_REUSE_AND_PLAYS.md,140,CANON,domain,NONE,Only a published immutable version may be advertised in a shared catalog as approved; new material edits create a new reviewable version; existing Cases remain pinned to their selected version unless explicitly migrated.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
HIST-031,docs/product/case-workspace/09_HISTORY_VALUE_REUSE_AND_PLAYS.md,144,CANON,domain,NONE,"Consultify may learn from historical duration, blockers, rework causes, cost, evidence gaps, human-attention points and forecast-versus-actual variance, and may recommend a Play or plan change from those patterns.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
HIST-032,docs/product/case-workspace/09_HISTORY_VALUE_REUSE_AND_PLAYS.md,146,CANON,domain,NONE,The system must not infer that: frequent means correct; previously approved means currently authorized; historic client evidence is reusable across tenant boundaries; a successful deliverable proves outcome; an old benchmark remains current; an agent's prior assertion is verified evidence.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
HIST-033,docs/product/case-workspace/09_HISTORY_VALUE_REUSE_AND_PLAYS.md,155,CANON,domain,NONE,Learned recommendations remain proposals until governed publication or Case approval.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
HIST-034,docs/product/case-workspace/09_HISTORY_VALUE_REUSE_AND_PLAYS.md,159,CANON,domain,NONE,PARTIAL must name the accepted portion and every remaining item.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
HIST-035,docs/product/case-workspace/09_HISTORY_VALUE_REUSE_AND_PLAYS.md,160,CANON,domain,NONE,UNKNOWN must remain unresolved until a valid source establishes the fact.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
HIST-036,docs/product/case-workspace/09_HISTORY_VALUE_REUSE_AND_PLAYS.md,161,CANON,domain,NONE,"EVIDENCE_MISSING blocks the relevant Finding, publication, closure or outcome claim.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
HIST-037,docs/product/case-workspace/09_HISTORY_VALUE_REUSE_AND_PLAYS.md,163,CANON,domain,NONE,History must preserve these states rather than smoothing them into narrative summaries; a later resolution appends evidence and changes the current projection but does not rewrite the historical fact that evidence was missing at the earlier decision point.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
HIST-038,docs/product/case-workspace/09_HISTORY_VALUE_REUSE_AND_PLAYS.md,169,DOD,test,NONE,"History, value and reuse pass only when one candidate SHA demonstrates against real database state: Case events survive process restart and are read back in order; plan/Play/artifact/approval versions remain linked; retry/replay does not duplicate events/artifacts/value entries; access controls prevent cross-tenant/project reuse; archived Results are rejected or flagged when stale/restricted/superseded; Play instance changes do not mutate the published source version; private Play drafts are not visible in shared catalog/search; shared Play publication cannot bypass review; monitoring readback distinguishes forecast/target/actual; closed Case records remain immutable and successor lineage is navigable.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
HIST-039,docs/product/case-workspace/09_HISTORY_VALUE_REUSE_AND_PLAYS.md,180,DOD,test,NONE,"Generated-file volume, in-memory tests, mock persistence or UI screenshots without database readback do not satisfy this acceptance gate.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
OD-01,docs/product/case-workspace/11_OWNER_DECISION_REGISTER.md,10,OWNER_DECISION,domain,NONE,Lightweight work model: one Case; no additional Engagement or Job object. Consequence: profiles provide proportional governance over one lifecycle and runtime.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
OD-02,docs/product/case-workspace/11_OWNER_DECISION_REGISTER.md,11,OWNER_DECISION,domain,NONE,Direct work: Consultify modules work with or without Case and Teresa. Consequence: module artifacts remain canonical and may later be linked to a Case.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
OD-03,docs/product/case-workspace/11_OWNER_DECISION_REGISTER.md,12,OWNER_DECISION,domain,NONE,Chat to Case boundary: Case is created after explicit confirmation of Teresa's exact summary. Consequence: an ephemeral proposal may exist; silence is never consent.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
OD-04,docs/product/case-workspace/11_OWNER_DECISION_REGISTER.md,13,OWNER_DECISION,domain,NONE,"Lightweight confirmation: a safe Light Case may use one 'Zatwierdź i rozpocznij' action. Consequence: larger or risky Cases separate contract, plan, start and material approvals.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
OD-05,docs/product/case-workspace/11_OWNER_DECISION_REGISTER.md,14,OWNER_DECISION,security,NONE,Autonomy: three selectable levels per Case. Consequence: middle level is default; organization sets the maximum; hard controls always apply.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
OD-06,docs/product/case-workspace/11_OWNER_DECISION_REGISTER.md,15,OWNER_DECISION,domain,NONE,Long value measurement: measurement may become a linked Monitoring Case. Consequence: the source Case can close delivery/implementation without claiming proven value.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
OD-07,docs/product/case-workspace/11_OWNER_DECISION_REGISTER.md,16,OWNER_DECISION,domain,NONE,"Challenger: independent challenger is risk- and materiality-based. Consequence: mandatory for material recommendations and Cases under CONTROLLED governance, not every result.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
OD-08,docs/product/case-workspace/11_OWNER_DECISION_REGISTER.md,17,OWNER_DECISION,ui,NONE,Polish product language: 'Zlecenie' is the default UI term; 'Case' remains the domain term. Consequence: copy can be natural without forking the model.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
OD-09,docs/product/case-workspace/11_OWNER_DECISION_REGISTER.md,18,OWNER_DECISION,domain,NONE,Intelligence identity: Teresa remains the public orchestrator identity. Consequence: specialist agents and capabilities stay behind one user relationship.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
OD-10,docs/product/case-workspace/11_OWNER_DECISION_REGISTER.md,19,OWNER_DECISION,ui,NONE,Builder direction: build new lightweight Simple and Expert views over one graph. Consequence: current heavy builder is only a temporary legacy surface and component donor.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
OD-11,docs/product/case-workspace/11_OWNER_DECISION_REGISTER.md,20,OWNER_DECISION,domain,NONE,Reusable Plays: everyone may create private drafts; shared publication requires permission or review. Consequence: published versions are immutable and governed.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
DERIVED-01,docs/product/case-workspace/11_OWNER_DECISION_REGISTER.md,26,OWNER_DECISION,domain,NONE,"A direct Interview, Assessment, Finance analysis, KPI, Decision, Initiative, document or presentation can exist without Case.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
DERIVED-02,docs/product/case-workspace/11_OWNER_DECISION_REGISTER.md,27,OWNER_DECISION,domain,NONE,A durable assignment to Teresa always becomes one Case after confirmation.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
DERIVED-03,docs/product/case-workspace/11_OWNER_DECISION_REGISTER.md,28,OWNER_DECISION,domain,NONE,"An existing standalone artifact is linked or pinned at an exact revision; any derived successor is created and owned by the native module with lineage, never forked or copied by Case.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
DERIVED-04,docs/product/case-workspace/11_OWNER_DECISION_REGISTER.md,29,OWNER_DECISION,security,NONE,EXECUTE_APPROVED_PLAN is not an unrestricted safety bypass.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
DERIVED-05,docs/product/case-workspace/11_OWNER_DECISION_REGISTER.md,30,OWNER_DECISION,domain,NONE,"Material scope, recipients, cost, data class, target system or business commitment changes require a new proposal or replan.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
DERIVED-06,docs/product/case-workspace/11_OWNER_DECISION_REGISTER.md,31,OWNER_DECISION,domain,NONE,The initial product host is My Work and the later Chat embedding uses the same workspace and runtime.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
DERIVED-07,docs/product/case-workspace/11_OWNER_DECISION_REGISTER.md,32,OWNER_DECISION,domain,NONE,"No implementation may introduce a second Chat-specific plan, approval or execution truth.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
REMAIN-01,docs/product/case-workspace/11_OWNER_DECISION_REGISTER.md,36,OWNER_DECISION,other,NONE,"Engineering and design own the remaining decisions, including exact schemas, API transport, retry defaults, database indexes, layout algorithms, breakpoints, token values and rollout mechanics; they must satisfy the invariants and acceptance gates in this package.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-A-00,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,121,DOD,golden_case,NONE,Golden Case A purpose: prove the system remains light. Flow: CFO intake -> financial source selection -> margin analysis -> sensitivity -> Findings -> Recommendation -> CFO review.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-A-01,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,125,DOD,golden_case,NONE,Golden Case A must prove: Small/Lightweight Case path with no process theatre.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-A-02,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,126,DOD,golden_case,NONE,Golden Case A must prove: direct Finance capability and canonical Finance artifact.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-A-03,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,127,DOD,golden_case,NONE,Golden Case A must prove: reproducible calculations and source provenance.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-A-04,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,128,DOD,golden_case,NONE,Golden Case A must prove: assumptions and contradictory evidence visible.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-A-05,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,129,DOD,golden_case,NONE,Golden Case A must prove: decision-ready result without mandatory Initiative.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-A-06,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,130,DOD,golden_case,NONE,Golden Case A must prove: valid closure after the contracted diagnosis is accepted.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-A-07,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,134,DOD,golden_case,NONE,Golden Case A failure shield: no invented baseline or ROI.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-A-08,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,135,DOD,golden_case,NONE,Golden Case A failure shield: no Case expansion merely because Teresa participated.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-A-09,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,136,DOD,golden_case,NONE,Golden Case A failure shield: no document treated as proof of calculation.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-B-00,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,143,DOD,golden_case,NONE,Golden Case B purpose: prove TRANSFORMATION profile with CONTROLLED governance and complete consulting lineage. Flow: contract -> discovery/interviews -> assessments -> financial baseline -> options -> challenger -> Decision -> Initiatives -> execution -> KPI/benefits -> sustainability.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-B-01,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,148,DOD,golden_case,NONE,"Golden Case B must prove: multiple roles, modules and memberships.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-B-02,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,149,DOD,golden_case,NONE,Golden Case B must prove: progressive planning and material replan.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-B-03,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,150,DOD,golden_case,NONE,Golden Case B must prove: conflict-aware evidence.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-B-04,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,151,DOD,golden_case,NONE,Golden Case B must prove: proportionate independent challenger.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-B-05,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,152,DOD,golden_case,NONE,Golden Case B must prove: human Decision and exact approval version.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-B-06,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,153,DOD,golden_case,NONE,Golden Case B must prove: Initiative ownership and execution readback.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-B-07,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,154,DOD,golden_case,NONE,Golden Case B must prove: KPI/ROI source lineage and attribution.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-B-08,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,155,DOD,golden_case,NONE,Golden Case B must prove: consistent DOCX/PPTX/XLS from one accepted facts digest.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-B-09,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,156,DOD,golden_case,NONE,Golden Case B must prove: Monitoring Case split when the sustainability window exceeds delivery closure.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-B-10,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,160,DOD,golden_case,NONE,Golden Case B failure shield: no self-approved recommendation.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-B-11,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,161,DOD,golden_case,NONE,Golden Case B failure shield: no target presented as actual.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-B-12,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,162,DOD,golden_case,NONE,Golden Case B failure shield: no final outcome claim before the measurement window.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-C-00,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,166,DOD,golden_case,NONE,Golden Case C flow: standalone Assessment -> Teresa gap synthesis -> LIGHT Case -> material investment Decision -> STANDARD or TRANSFORMATION Case with CONTROLLED governance.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-C-01,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,172,DOD,golden_case,NONE,Golden Case C must prove: initial Assessment works without Case.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-C-02,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,173,DOD,golden_case,NONE,"Golden Case C must prove: canonical artifact is referenced or pinned to an exact revision, not copied.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-C-03,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,174,DOD,golden_case,NONE,"Golden Case C must prove: promotion preserves owner, version and lineage.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-C-04,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,175,DOD,golden_case,NONE,Golden Case C must prove: governance tier increases before the material action.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-C-05,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,176,DOD,golden_case,NONE,Golden Case C must prove: earlier approvals do not authorize the expanded scope.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-D-00,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,180,DOD,golden_case,NONE,Golden Case D flow: Interview -> evidence -> option analysis -> challenger -> Decision: no action.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-D-01,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,186,DOD,golden_case,NONE,Golden Case D must prove: Case may complete successfully without Initiative.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-D-02,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,187,DOD,golden_case,NONE,"Golden Case D must prove: rationale, alternatives and evidence remain durable.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-D-03,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,188,DOD,golden_case,NONE,Golden Case D must prove: no fictitious ROI or execution result is created.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-D-04,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,189,DOD,golden_case,NONE,"Golden Case D must prove: acceptance reflects DECISION_COMPLETED, not FAILED.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-E-00,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,193,DOD,golden_case,NONE,Golden Case E flow: partial step persistence -> process failure -> restart -> idempotent resume -> expired approval -> reapproval -> completion.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-E-01,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,199,DOD,golden_case,NONE,Golden Case E must prove: realDB state survives restart.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-E-02,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,200,DOD,golden_case,NONE,Golden Case E must prove: no duplicate event or artifact mutation.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-E-03,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,201,DOD,golden_case,NONE,Golden Case E must prove: expired approval blocks execution.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-E-04,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,202,DOD,golden_case,NONE,Golden Case E must prove: retry history and correlation IDs are complete.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-E-05,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,203,DOD,golden_case,NONE,Golden Case E must prove: operator and user see the same recovery state.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-E-06,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,204,DOD,golden_case,NONE,Golden Case E must prove: compensation/rollback record exists where relevant.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-F-00,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,208,DOD,golden_case,NONE,Golden Case F flow: user creates private Play draft -> validates -> test Case -> requests shared publication -> reviewer changes/rejects/approves -> immutable published version -> Case instantiation.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-F-01,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,214,DOD,golden_case,NONE,Golden Case F must prove: every authorized user can author privately.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-F-02,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,215,DOD,golden_case,NONE,Golden Case F must prove: draft is absent from shared search/catalog.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GC-F-03,docs/product/case-workspace/10_TEST_ACCEPTANCE_AND_GOLDEN_CASES.md,216,DOD,golden_case,NONE,"Golden Case F must prove: review evaluates governance, data, waits, failures and evidence.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
